8.9739723135 7.94237044329 6.92854660249 6.20307655792 5.9410322232 6.17498408959 6.7890068904 7.55363291832 8.19066534039 8.44951715444 8.17485144943 7.34872664722 6.09777234708 4.66490715901 3.35343031418 2.45715062048 2.19258844927 2.64812446065 3.76090240766 5.3263564161 7.03858698635 8.55356921429 9.5623390746 9.85872280418 9.3864963365 8.25437753866 6.7136951972 5.10195043757 3.76406835555 2.96975137504 2.84789075974 3.35613255569 4.29546752924 5.36781352492 6.26209000377 6.74498922013 6.72975860574 6.30139361633 5.68885541659 5.19099946887 5.07795141896 5.49869571126 6.42521812379 7.65312232114 8.86101052233 9.71152024546 9.96217192174 9.54937658871 8.61628353612 7.47278129886 6.49840907024 6.01872870608 6.19591256074 6.97096176967 8.07864999656 9.13210888901 9.75002390326 9.68403876339 8.90284006889 7.60338113295 6.14437988057 4.92423325312 4.24536865912 4.21256503845 4.70156872336 5.40993690711 5.97281375035 6.10260733984 5.70195037431 4.90772780682 4.04782639041 3.52345827872 3.65742200675 4.56248916966 6.07887591378 7.80679053226 9.22704271641 9.8711428083 9.48346442708 8.11888874365 6.14005322542 4.11202825149 2.62737371111 2.11884370766 2.72191999692 4.23299366491 6.17693808256 7.96108507563 9.06390818002 9.19586383115 8.3803842079 6.93100543884 5.33608205032 4.09308505155 3.54969359114 3.80397947562 4.69335369398 5.8701555372 6.9323156618 7.56065085915 
7.99450493798 6.9092969897 5.98831720676 5.46680282993 5.44710560512 5.87447480499 6.55819796647 7.23022602195 7.62351766449 7.54800785112 6.94403646422 5.90017354396 4.63228270059 3.43054825686 2.58858991175 2.3321906073 2.76424015241 3.83796963196 5.36381183062 7.04788069334 8.55356921429 9.57319704356 9.89464373254 9.44873450348 8.32670461 6.76289967283 5.08511363813 3.64234579495 2.72568410096 2.50087804706 2.96975137504 3.97162316293 5.22629048575 6.40905406283 7.23873505814 7.5546441711 7.36006631652 6.8182655463 6.20040009835 5.79935689696 5.83484754207 6.37923767067 7.32858006509 8.43010506621 9.35971751375 9.82638898823 9.67032416086 8.92219280803 7.8020579898 6.65571806549 5.84699451553 5.64006549321 6.11069434251 7.11697905281 8.34126212083 9.39113268555 9.92699083976 9.77362936829 8.97759723213 7.78977903104 6.5779776177 5.69872954644 5.37251857163 5.60641928085 6.19255909888 6.78465692333 7.02718666236 6.69218568218 5.77456046362 4.50989448534 3.30511464235 2.60299650631 2.72568410096 3.75143834788 5.46910327171 7.42921226703 9.07781745081 9.93032243996 9.72794242734 8.52423006848 6.67198555292 4.71409012776 3.21397680397 2.58150488479 2.95106356861 4.15054014522 5.76878905044 7.29626240744 8.28989001833 8.50703720762 7.96612143696 6.91822843393 5.74503990411 4.82258038141 4.39949125942 4.53016983371 5.0809981472 5.80066711121 6.423403729 6.76457474159 
6.37509304077 5.35096319523 4.63546556024 4.40380764098 4.67326051967 5.30529432303 6.05275428302 6.63656289904 6.82897080816 6.51985988359 5.74860604234 4.69432270657 3.62874736722 2.84545850515 2.5842731685 2.96971801811 3.97794117998 5.43893569567 7.0725386078 8.54929490548 9.5623390746 9.89464373254 9.46733941963 8.35884208607 6.79043304479 5.08072453609 3.57799158465 2.58446939723 2.28926864871 2.72568410096 3.76406835555 5.14365503467 6.53723401565 7.63366374973 8.21737959602 8.22338929181 7.75159355999 7.03477867578 6.36772400169 6.01682707499 6.13665555017 6.7192265583 7.5931043297 8.47469804532 9.05769709461 9.11361150117 8.57138551756 7.54921765538 6.32601002771 5.2591034763 4.67300084367 4.75451246417 5.4891550146 6.66130194399 7.92011239888 8.89123135567 9.2981102051 9.05233914322 8.2816460878 7.28458041165 6.42577482282 6.00662553277 6.15582773113 6.77868935302 7.58489112271 8.18758981942 8.24155532093 7.573242294 6.25682996882 4.60743088157 3.09038055703 2.17444035092 2.17686644773 3.15243054831 4.86484064897 6.85196893612 8.564946991 9.53625910023 9.52206762094 8.5726092886 7.00867725571 5.31361648798 3.9780862365 3.34957316179 3.53541593977 4.38840087603 5.57502608734 6.69863571769 7.43250545829 7.61724934946 7.29223091371 6.65587089188 5.97534314048 5.48281963762 5.29746114419 5.39968630264 5.66233734897 5.92095956677 6.05118711865 6.02041777393 
4.55812487568 3.69935787144 3.28129228983 3.39970779725 3.98141319291 4.81386303947 5.61482120063 6.11988690752 6.16176064036 5.71893449792 4.92135860259 4.01328503894 3.28516712399 2.99408481946 3.29401907233 4.19348660509 5.55013573922 7.10231221688 8.52884114427 9.52228361854 9.85872280418 9.44873450348 8.35884208607 6.7992391974 5.08055567168 3.54871049377 2.51141677264 2.17190737306 2.58446939723 3.64234579495 5.10195043757 6.63923995448 7.92615541034 8.70926075363 8.87086501407 8.45607332555 7.65717290104 6.75788077293 6.05141223627 5.75471973391 5.94374370298 6.52974664874 7.28554860612 7.91568159562 8.15050943199 7.83574404431 6.98871717103 5.80189040618 4.59007720083 3.69592038108 3.38248767238 3.74743416269 4.68765551604 5.92793537726 7.10641316584 7.89045805785 8.08531193579 7.69885831399 6.93932489659 6.14461630392 5.66519213627 5.739060214 6.40156269848 7.46228271786 8.55959141951 9.27716303002 9.28505668691 8.45831252707 6.93212576254 5.07290180847 3.37229087517 2.29731117904 2.14496305424 2.94890490557 4.46887693186 6.26623431053 7.84046311511 8.78163462803 8.88919944046 8.21978655513 7.05135040848 5.77939512114 4.78318897331 4.3082726396 4.40358061108 4.93043651279 5.63446858797 6.24972239403 6.59467498161 6.62555702909 6.43070355903 6.17325635948 6.00927088105 6.01663890993 6.16424261078 6.33305408597 6.37871446497 6.20744371292 5.8311450911 5.3758347381 
3.06501797613 2.45356029172 2.38895441423 2.87522836351 3.75082609274 4.74444820189 5.56172510665 5.97549878322 5.89287034423 5.38039618422 4.64190756509 3.95723048483 3.60059702629 3.76208096948 4.49322438781 5.69035461806 7.11849804364 8.46833470281 9.43094595441 9.7717709829 9.3864963365 8.32670461 6.79043304479 5.08055567168 3.54052915308 2.48141615939 2.11563001611 2.51141677264 3.57799158465 5.08511363813 6.7136951972 8.12708126285 9.04737838959 9.31905224303 8.94390049037 8.07754317591 6.9867597604 5.97727784855 5.31025596562 5.13002870384 5.42393185937 6.02705145787 6.67230765446 7.07276252733 7.01251818485 6.41860549659 5.39065232874 4.1771243182 3.10326783049 2.4715801613 2.46553186769 3.08774548799 4.1541375647 5.34824129798 6.32033900855 6.80054409614 6.68898360139 6.09225219802 5.29192071685 4.65300675421 4.5007433669 5.0057358414 6.11633136237 7.56264607671 8.93357232473 9.80375083189 9.87014657212 9.05359951802 7.53132655522 5.68857824465 4.0041932558 2.90670420338 2.64742812688 3.23119284235 4.42591152244 5.8457678365 7.07842091511 7.81276960853 7.92512705987 7.49747937514 6.76602862826 6.02258916852 5.50690345827 5.32916724733 5.44887878189 5.71373613909 5.93925695821 5.99481319132 5.86047277063 5.63178257974 5.47136046782 5.52832014436 5.86032047398 6.39277613834 6.93529189198 7.25212649518 7.16054461291 6.61755203737 5.75755010069 4.86083177169 
2.31248941038 2.0001904067 2.30037300608 3.12117302852 4.22229444437 5.29366418511 6.05230180892 6.32724475814 6.10749594748 5.54027421091 4.88217784398 4.41946843316 4.38170059287 4.87348417255 5.84272012264 7.09260850361 8.33254404437 9.25308980919 9.60494834163 9.26209999272 8.25437753866 6.76289967283 5.08072453609 3.54871049377 2.48141615939 2.09928207115 2.48141615939 3.54871049377 5.08072453609 6.76289967283 8.25437753866 9.26209999272 9.60494834163 9.25308980919 8.33254404437 7.09260850361 5.84272012264 4.87348417255 4.38170059287 4.41946843316 4.88217784398 5.54027421091 6.10749594748 6.32724475814 6.05230180892 5.29366418511 4.22229444437 3.12117302852 2.30037300608 2.0001904067 2.31248941038 3.14619771306 4.25005109934 5.28786470991 5.94432937356 6.02831044298 5.53986096902 4.67746931598 3.7806063336 3.22366591169 3.29401907233 4.09338267723 5.49545037259 7.1753437352 8.70334383298 9.67412032418 9.8304762048 9.14180517992 7.81190708804 6.21387727258 4.77377547608 3.84153030979 3.59126650008 3.98262246215 4.79331905777 5.7086894615 6.43471597201 6.79409351042 6.77237439707 6.50051517385 6.18403417828 6.00866635014 6.06055339376 6.29257090585 6.54977010596 6.64315414393 6.44124667961 5.94092229836 5.28617677241 4.72354982034 4.50833899961 4.79675089179 5.56723630707 6.60561373284 7.56569664011 8.08815791125 7.9362211637 7.09710762913 5.80757913931 4.48792946557 
2.46553186769 2.4715801613 3.10326783049 4.1771243182 5.39065232874 6.41860549659 7.01251818485 7.07276252733 6.67230765446 6.02705145787 5.42393185937 5.13002870384 5.31025596562 5.97727784855 6.9867597604 8.07754317591 8.94390049037 9.31905224303 9.04737838959 8.12708126285 6.7136951972 5.08511363813 3.57799158465 2.51141677264 2.11563001611 2.48141615939 3.54052915308 5.08055567168 6.79043304479 8.32670461 9.3864963365 9.7717709829 9.43094595441 8.46833470281 7.11849804364 5.69035461806 4.49322438781 3.76208096948 3.60059702629 3.95723048483 4.64190756509 5.38039618422 5.89287034423 5.97549878322 5.56172510665 4.74444820189 3.75082609274 2.87522836351 2.38895441423 2.45356029172 3.06501797613 4.04775832048 5.10292235562 5.89815093432 6.17232166909 5.82250382942 4.94450922674 3.81200802653 2.79830643008 2.26354070167 2.44205807242 3.36586706583 4.84943651246 6.5418917303 8.030917507 8.9656265562 9.15914090322 8.63810590626 7.62388101054 6.45294312832 5.46435261207 4.89291598046 4.80407699903 5.09136924213 5.53474838597 5.89628436405 6.01642800984 5.87430645193 5.58933621548 5.3639514745 5.39016347194 5.75735088668 6.39931326901 7.1044894432 7.58920426835 7.60867534602 7.06390340737 6.06130712897 4.897359492 3.96758210548 3.62838825989 4.06046438666 5.1854388778 6.67130408266 8.03137835269 8.78714419338 8.63970617761 7.58790781457 5.94688856581 4.25448228049 
3.38248767238 3.69592038108 4.59007720083 5.80189040618 6.98871717103 7.83574404431 8.15050943199 7.91568159562 7.28554860612 6.52974664874 5.94374370298 5.75471973391 6.05141223627 6.75788077293 7.65717290104 8.45607332555 8.87086501407 8.70926075363 7.92615541034 6.63923995448 5.10195043757 3.64234579495 2.58446939723 2.17190737306 2.51141677264 3.54871049377 5.08055567168 6.7992391974 8.35884208607 9.44873450348 9.85872280418 9.52228361854 8.52884114427 7.10231221688 5.55013573922 4.19348660509 3.29401907233 2.99408481946 3.28516712399 4.01328503894 4.92135860259 5.71893449792 6.16176064036 6.11988690752 5.61482120063 4.81386303947 3.98141319291 3.39970779725 3.28129228983 3.69935787144 4.55812487568 5.61439021105 6.5461067649 7.04896334218 6.93215663981 6.18335596386 4.98116730523 3.6490712602 2.56315324968 2.04111883936 2.24696861199 3.14166037986 4.4959954596 5.96212691824 7.18092676519 7.89043049226 7.99998620228 7.60609840987 6.94569234679 6.30401698616 5.91019577321 5.85781919294 6.0790990051 6.38178711681 6.53497476489 6.37131528781 5.86612301976 5.16124559293 4.52143224033 4.23630540422 4.50277898471 5.33253183525 6.52262224553 7.70601551479 8.46976890353 8.50222595586 7.7167972215 6.30465269589 4.69134008284 3.40574312975 2.9023094505 3.39715456864 4.77754082645 6.62152418192 8.32726705274 9.31232140702 9.21614136608 8.03455708965 6.13567438157 4.14641305932 
4.67300084367 5.2591034763 6.32601002771 7.54921765538 8.57138551756 9.11361150117 9.05769709461 8.47469804532 7.5931043297 6.7192265583 6.13665555017 6.01682707499 6.36772400169 7.03477867578 7.75159355999 8.22338929181 8.21737959602 7.63366374973 6.53723401565 5.14365503467 3.76406835555 2.72568410096 2.28926864871 2.58446939723 3.57799158465 5.08072453609 6.79043304479 8.35884208607 9.46733941963 9.89464373254 9.5623390746 8.54929490548 7.0725386078 5.43893569567 3.97794117998 2.96971801811 2.5842731685 2.84545850515 3.62874736722 4.69432270657 5.74860604234 6.51985988359 6.82897080816 6.63656289904 6.05275428302 5.30529432303 4.67326051967 4.40380764098 4.63546556024 5.35096319523 6.37509304077 7.42043592935 8.16936035557 8.36896930263 7.91047757114 6.86795377935 5.48290855306 4.09764139053 3.05654937311 2.60545007377 2.82054771628 3.58999751738 4.65448752882 5.69402113669 6.43249414422 6.72515351833 6.5992031391 6.23339333427 5.88343590978 5.77942053914 6.03219315548 6.58367598928 7.22145214006 7.65521786666 7.6296774973 7.03342630368 5.9622489676 4.70930286787 3.67970205078 3.25467586573 3.65087649303 4.82567647515 6.46651764811 8.07495932085 9.12293121997 9.23135672672 8.30994313783 6.60660608439 4.64354716209 3.05540398686 2.3800729996 2.87211624156 4.40441425812 6.49619957806 8.46336141098 9.64415613022 9.62524543218 8.38989909559 6.33438440879 4.14259007087 
5.84699451553 6.65571806549 7.8020579898 8.92219280803 9.67032416086 9.82638898823 9.35971751375 8.43010506621 7.32858006509 6.37923767067 5.83484754207 5.79935689696 6.20040009835 6.8182655463 7.36006631652 7.5546441711 7.23873505814 6.40905406283 5.22629048575 3.97162316293 2.96975137504 2.50087804706 2.72568410096 3.64234579495 5.08511363813 6.76289967283 8.32670461 9.44873450348 9.89464373254 9.57319704356 8.55356921429 7.04788069334 5.36381183062 3.83796963196 2.76424015241 2.3321906073 2.58858991175 3.43054825686 4.63228270059 5.90017354396 6.94403646422 7.54800785112 7.62351766449 7.23022602195 6.55819796647 5.87447480499 5.44710560512 5.46680282993 5.98831720676 6.9092969897 7.99450493798 8.94030617505 9.46201417068 9.37884743233 8.67069125418 7.48828449593 6.11206777919 4.87080694941 4.04428526114 3.78040174277 4.0535161808 4.67842732153 5.376563417 5.87343666412 5.9950735908 5.73017929377 5.2351582703 4.77791812666 4.63765245755 4.99431582284 5.84721315843 6.99432668884 8.08452490921 8.72968258663 8.64142648455 7.745754978 6.23296299507 4.51977869164 3.12963032752 2.52600715832 2.952786659 4.3368652257 6.29076674031 8.22101378519 9.51211956504 9.72833116721 8.76584357155 6.9014317428 4.71599119519 2.91309684146 2.08944022417 2.53292271877 4.11787670326 6.33640587158 8.45970113386 9.77844657939 9.84262086766 8.61872539037 6.50847170973 4.21915480417 
6.49840907024 7.47278129886 8.61628353612 9.54937658871 9.96217192174 9.71152024546 8.86101052233 7.65312232114 6.42521812379 5.49869571126 5.07795141896 5.19099946887 5.68885541659 6.30139361633 6.72975860574 6.74498922013 6.26209000377 5.36781352492 4.29546752924 3.35613255569 2.84789075974 2.96975137504 3.76406835555 5.10195043757 6.7136951972 8.25437753866 9.3864963365 9.85872280418 9.5623390746 8.55356921429 7.03858698635 5.3263564161 3.76090240766 2.64812446065 2.19258844927 2.45715062048 3.35343031418 4.66490715901 6.09777234708 7.34872664722 8.17485144943 8.44951715444 8.19066534039 7.55363291832 6.7890068904 6.17498408959 5.9410322232 6.20307655792 6.92854660249 7.94237044329 8.9739723135 9.7334244836 9.99563467114 9.66787299839 8.81963998846 7.66428931036 6.49620576457 5.60145219419 5.16911899036 5.23179329279 5.65564283963 6.18551111261 6.5325841678 6.47730321955 5.95341126978 5.08318780097 4.14845201069 3.50268873852 3.45013658331 4.13092916773 5.45236035433 7.0937828573 8.589774897 9.47000102645 9.41329650281 8.3654106104 6.5782455423 4.55167282294 2.89027648975 2.11662796833 2.49990288373 3.95719519564 6.06408105817 8.17668977216 9.6305610573 9.95426805299 9.02793064751 7.1320043069 4.86607945007 2.96011339467 2.0374135156 2.40699078312 3.9556017727 6.17837543934 8.34121117123 9.72327606145 9.85934004184 8.69972605884 6.63182697592 4.35326206836 
6.45437299412 7.53727438613 8.61557238179 9.31674785758 9.3870365185 8.77170682085 7.62792701704 6.2683620437 5.05648574563 4.28956004052 4.10775051468 4.45769606947 5.11998678796 5.78901704378 6.17746338142 6.11111641534 5.58446708541 4.76113261595 3.92103076708 3.37236424998 3.35613255569 3.97162316293 5.14365503467 6.63923995448 8.12708126285 9.26209999272 9.7717709829 9.52228361854 8.54929490548 7.04788069334 5.3263564161 3.73649745961 2.59687553311 2.12619111099 2.40019440237 3.340165345 4.73425161441 6.28643950107 7.68256118215 8.65933094161 9.06155897821 8.87474844799 8.2251519994 7.34638222803 6.5195358691 6.00071554269 5.95391715792 6.40702936616 7.24367332531 8.23462580861 9.10174028515 9.59756990676 9.57829350248 9.04813217149 8.16062167604 7.17427259322 6.37398669609 5.98094217366 6.0787491922 6.58038952575 7.24914591265 7.77034880991 7.8541514731 7.33801017272 6.25522790743 4.84431678855 3.49119568201 2.61747852805 2.5467369556 3.39036009022 4.99159965984 6.95056162043 8.72845866589 9.80369805449 9.83366207713 8.77097921172 6.89431255877 4.73866148009 2.94162383241 2.05010488884 2.34716374793 3.75528424368 5.85038536912 7.98655811461 9.49551439977 9.89889372224 9.06496594739 7.25699292228 5.05432645903 3.16870112797 2.21357451829 2.50165371301 3.93842729033 6.04918989901 8.13318426332 9.49554017491 9.68030656471 8.62586128599 6.68875925134 4.52588019362 
5.83375929802 6.97220584073 7.94465336851 8.40559409623 8.17193402421 7.2815272885 5.97716019697 4.62363172761 3.58759355888 3.12106431579 3.28672045772 3.94775956804 4.82299268854 5.58649078218 5.97754705955 5.88493399755 5.37935340828 4.68572361734 4.10637092934 3.92103076708 4.29546752924 5.22629048575 6.53723401565 7.92615541034 9.04737838959 9.60494834163 9.43094595441 8.52884114427 7.0725386078 5.36381183062 3.76090240766 2.59687553311 2.10705716862 2.38112977229 3.34877323503 4.79998172129 6.434049712 7.92589600667 8.99553267203 9.46629495794 9.29982582936 8.60040506456 7.58740186766 6.54144937229 5.73610091996 5.37078346885 5.52154233645 6.12270978278 6.98553853695 7.85044297996 8.46011099732 8.63405967402 8.32344819234 7.6291767728 6.77585247753 6.04675648233 5.69700316022 5.86993823625 6.54271318105 7.52001630929 8.48160188761 9.07310604041 9.01542419764 8.20020668771 6.74073082165 4.9587664882 3.30631571905 2.24114374977 2.09073020525 2.94542171516 4.61551326709 6.66970452953 8.54845643178 9.72223775788 9.84892189845 8.88215197844 7.09498471404 5.00755153787 3.23682799617 2.31183395793 2.51040728262 3.76930846726 5.69831413802 7.69708950602 9.14077765743 9.57703336049 8.87166871261 7.2547579899 5.24999273046 3.50773041758 2.59433011236 2.80612371316 4.0698905956 5.96439563742 7.85791022254 9.1176453677 9.32190552961 8.40346217162 6.67458160481 4.7234849164 
4.99365436287 6.14060877205 6.98408453842 7.22162660667 6.74913869459 5.69423103454 4.37128104969 3.17546100045 2.45302158341 2.39182932841 2.96779114059 3.96280794483 5.04550563333 5.88556203669 6.26260569638 6.13414829014 5.64199039325 5.0574778243 4.68572361734 4.76113261595 5.36781352492 6.40905406283 7.63366374973 8.70926075363 9.31905224303 9.25308980919 8.46833470281 7.10231221688 5.43893569567 3.83796963196 2.64812446065 2.12619111099 2.38112977229 3.3543655163 4.83821521552 6.52580173125 8.07974122026 9.20412182153 9.70479086102 9.5261475678 8.75767172892 7.6094296407 6.36190931727 5.30083226683 4.65111088139 4.52497982435 4.8969539612 5.61269869127 6.43101643262 7.08964725564 7.37864456952 7.20183678937 6.60869199024 5.7858325444 5.0080544481 4.56027915261 4.65111088139 5.34266260914 6.51841894339 7.90140685665 9.12112223361 9.81325999843 9.72552828713 8.7991388241 7.20055286636 5.29086229629 3.53755877884 2.3905690542 2.15623200647 2.90552013557 4.44489106609 6.36137440277 8.13230143766 9.27053755087 9.46414862072 8.66917299206 7.12633793281 5.29415833342 3.71580120117 2.85789812122 2.96948305498 4.00475574639 5.63509653812 7.34876891888 8.60918010986 9.02318742437 8.46631930666 7.12405474704 5.43420308697 3.94705807125 3.14722051515 3.29465123009 4.33759673807 5.92749029832 7.53269137809 8.61479357682 8.80939158311 8.05041854415 6.59498858576 4.93864222803 
4.38495807099 5.49939639159 6.20086151795 6.24157201035 5.59892943232 4.4818001234 3.25815983997 2.33060036863 2.00323783894 2.38514908206 3.36160410125 4.6403785799 5.85489133428 6.68755104305 6.97141128227 6.73720906253 6.1924135021 5.64199039325 5.37935340828 5.58446708541 6.26209000377 7.23873505814 8.21737959602 8.87086501407 8.94390049037 8.33254404437 7.11849804364 5.55013573922 3.97794117998 2.76424015241 2.19258844927 2.40019440237 3.34877323503 4.83821521552 6.55670524489 8.1531062996 9.31389783234 9.82778006705 9.62524543218 8.78653769221 7.5180455006 6.10318904691 4.8384819159 3.96815775041 3.6311591933 3.83216166882 4.44370315345 5.23995318939 5.95531564591 6.35455553899 6.29725785846 5.7795770462 4.94091870169 4.03166300114 3.34832923284 3.15195630786 3.59117858895 4.65157639321 6.14692699569 7.75726138744 9.10590117996 9.85640958551 9.80390009012 8.9354690848 7.4418769921 5.67524355249 4.0621410773 2.99407752157 2.72437811287 3.29973326077 4.54608190279 6.1141210823 7.57334883079 8.52966191276 8.73415782707 8.152306915 6.97303583089 5.55392570787 4.31714117736 3.62556174683 3.67531638076 4.43711135419 5.66501276731 6.9713844539 7.94632008383 8.28545266561 7.88630306609 6.88204717004 5.60055915178 4.46020656375 3.83468462508 3.93024610103 4.71592028198 5.93101880059 7.16924438376 8.01306746076 8.17434906023 7.5937979343 6.46448548487 5.16959990618 
4.37287071557 5.41916227562 5.96836739262 5.83473886927 5.07495397805 3.96693380354 2.91283529504 2.30120768297 2.37652371547 3.16043822659 4.45008021155 5.89155564102 7.10127351654 7.79243836968 7.86390437581 7.42298316076 6.73720906253 6.13414829014 5.88493399755 6.11111641534 6.74498922013 7.5546441711 8.22338929181 8.45607332555 8.07754317591 7.09260850361 5.69035461806 4.19348660509 2.96971801811 2.3321906073 2.45715062048 3.340165345 4.79998172129 6.52580173125 8.1531062996 9.34765926227 9.87757516761 9.65829364128 8.76293438788 7.39859765002 5.85597436568 4.44414237205 3.42435325412 2.95610328867 3.06615251005 3.64678396549 4.48396454889 5.30991463973 5.86898697009 5.98199976063 5.59348160029 4.78934606659 3.77907271101 2.84520263924 2.27168395284 2.26886512667 2.91474464874 4.12860808398 5.68509823129 7.2661524663 8.53801857426 9.23361686033 9.21884964681 8.52557404497 7.34271828596 5.9680155174 4.73305883165 3.92113405655 3.6988598589 4.0787762002 4.92181404943 5.97825047526 6.955956308 7.59791770351 7.74881498078 7.39338723546 6.65667604591 5.76622978524 4.98648375027 4.54320283163 4.55896532247 5.01811937288 5.77183207974 6.58263495723 7.19624082755 7.4197558415 7.18255654313 6.56036070404 5.7536106343 5.02534001341 4.61695673825 4.6684663136 5.16953458371 5.95889356792 6.77430345117 7.3383462442 7.45242509529 7.06718522517 6.30415441874 5.41909069244 
5.09124273512 6.03880093689 6.42394537987 6.12664638432 5.27737665955 4.20934801599 3.340492535 3.02762347471 3.44399321006 4.5220870339 5.9797633214 7.41851157163 8.45806977734 8.8602963221 8.60049697315 7.86390437581 6.97141128227 6.26260569638 5.97754705955 6.17746338142 6.72975860574 7.36006631652 7.75159355999 7.65717290104 6.9867597604 5.84272012264 4.49322438781 3.29401907233 2.5842731685 2.58858991175 3.35343031418 4.73425161441 6.434049712 8.07974122026 9.31389783234 9.87757516761 9.66481013313 8.73845231571 7.3072594382 5.67286712299 4.16063285796 3.04999477924 2.5183995655 2.60904030996 3.22761890022 4.16790147013 5.1605702149 5.93537520439 6.28356762866 6.106846468 5.4411905357 4.44904106418 3.38056911964 2.51257765145 2.07982191524 2.2162018995 2.92126430111 4.06099204416 5.40262853835 6.67393845221 7.6306570864 8.11395840696 8.08313489979 7.61621436916 6.88052767397 6.08340121287 5.41778599886 5.01761634654 4.93343416973 5.13203559473 5.51692344701 5.9612861656 6.34327713642 6.57456810941 6.61652674811 6.48246527046 6.22788919963 5.93277679045 5.68057553955 5.53825480516 5.54097565548 5.68408161543 5.92415891729 6.18959580035 6.39918079798 6.48498447208 6.41372240727 6.19996361439 5.9057660458 5.62480011016 5.45402956549 5.46095501338 5.65732204985 5.98950516453 6.35111829652 6.61593532081 6.68141068853 6.50795916436 6.13903257053 5.69259499485 
6.38664332104 7.21036701252 7.41799764587 6.95599045343 6.02132498506 4.98902671513 4.2772469574 4.1985396533 4.84992556354 6.07957919009 7.54021447251 8.80865066066 9.52848843154 9.5260168583 8.8602963221 7.79243836968 6.68755104305 5.88556203669 5.58649078218 5.78901704378 6.30139361633 6.8182655463 7.03477867578 6.75788077293 5.97727784855 4.87348417255 3.76208096948 2.99408481946 2.84545850515 3.43054825686 4.66490715901 6.28643950107 7.92589600667 9.20412182153 9.82778006705 9.65829364128 8.73845231571 7.27379445283 5.57750802738 3.99524909233 2.82872317204 2.27459937618 2.38992858709 3.08862237457 4.16726409587 5.35345951324 6.3664252614 6.97765249725 7.05940758235 6.6107841006 5.75514090948 4.70874068935 3.72723073639 3.04261486438 2.80665342679 3.05575410762 3.70706780589 4.58685469471 5.48270544739 6.20392523685 6.63185944194 6.74523833436 6.61384233269 6.36425830727 6.13063402424 6.00794126204 6.02369236343 6.13689408688 6.26288404047 6.31329811152 6.23520716002 6.03431507178 5.77362474857 5.5486197727 5.44907730008 5.52267051807 5.75465408926 6.07155531488 6.3674354336 6.54258640897 6.53984293646 6.36477877244 6.08241929789 5.79219290219 5.5910908203 5.53922273622 5.64058936728 5.84560835103 6.07331296543 6.24364612216 6.30682255937 6.25857360682 6.13631152373 5.99919783379 5.90147937906 5.87069440968 5.89964440795 5.95464891455 5.99534797556 5.99632444383 
7.87357270693 8.55502487846 8.57363511751 7.94092498544 6.91242969067 5.89303926292 5.28936672832 5.36265931866 6.1347123137 7.3794385241 8.70169345136 9.67401902499 9.98218102389 9.52848843154 8.45806977734 7.10127351654 5.85489133428 5.04550563333 4.82299268854 5.11998678796 5.68885541659 6.20040009835 6.36772400169 6.05141223627 5.31025596562 4.38170059287 3.60059702629 3.28516712399 3.62874736722 4.63228270059 6.09777234708 7.68256118215 8.99553267203 9.70479086102 9.62524543218 8.76293438788 7.3072594382 5.57750802738 3.94148920912 2.72909391649 2.16181393302 2.31248941038 3.10062500189 4.3202383213 5.69115950541 6.92156356116 7.7689476417 8.08807396573 7.85704983071 7.17650610206 6.24169903897 5.29296510995 4.55538406438 4.18226284604 4.21753151983 4.58833878795 5.13133421248 5.64617217218 5.96070863618 5.98745636495 5.7523733305 5.38518849575 5.07300971105 4.99183342018 5.23918269874 5.79199854964 6.50622026895 7.16043371683 7.53025761789 7.46839725245 6.96200702767 6.14578679997 5.26409425536 4.59324274181 4.34971178563 4.61584658372 5.30937773065 6.20833305474 7.0237155113 7.49548255657 7.47895334097 6.99190328925 6.20626045176 5.38766876109 4.80432958777 4.63700323583 4.92115896835 5.54043768751 6.27220641559 6.86772247202 7.13782239453 7.01410935101 6.56538589435 5.96572860692 5.42789390382 5.12740107257 5.1446487441 5.44445469457 5.89782060005 6.33517788854 
9.07966236938 9.60845570174 9.43378586851 8.62920698675 7.50089773239 6.47371707041 5.93480916461 6.09183719189 6.89687784021 8.0626119224 9.16386604428 9.78710137943 9.67401902499 8.80865066066 7.41851157163 5.89155564102 4.6403785799 3.96280794483 3.94775956804 4.45769606947 5.19099946887 5.79935689696 6.01682707499 5.75471973391 5.13002870384 4.41946843316 3.95723048483 4.01328503894 4.69432270657 5.90017354396 7.34872664722 8.65933094161 9.46629495794 9.5261475678 8.78653769221 7.39859765002 5.67286712299 3.99524909233 2.72909391649 2.13035146565 2.29585698065 3.15353498095 4.49167360022 6.0157382748 7.41706283237 8.43797705895 8.92110339225 8.83500999085 8.27297088185 7.42586411916 6.53435948898 5.82956830266 5.47473775616 5.52219391645 5.89816814448 6.4225580777 6.86160252577 7.00106404381 6.71919154206 6.03592702282 5.11961470479 4.24445837191 3.70794704453 3.73222440723 4.38143183221 5.52471496142 6.8615649552 8.00607572556 8.60608153014 8.45931237692 7.58711736303 6.23838969334 4.81868501994 3.76485861253 3.40508000105 3.85066282124 4.9569070737 6.36773396963 7.63071727757 8.34487528657 8.29185437622 7.50625791638 6.26133153033 4.97504776069 4.06883994013 3.82730446253 4.30649137981 5.32121156384 6.51420351145 7.481769156 7.91151094694 7.68461471265 6.9085843003 5.87139021752 4.93556612683 4.41108423533 4.45188278835 5.01097874999 5.8672001259 6.71089618998 
